timestamp,provider_id,provider_name,category,image_id,run_number,e2e_ms,inference_ms,throughput,ram_peak_mb,energy_mwh,model_size_mb,total_tokens,cost_usd,caption_text,model_name,success,error
2025-12-22 00:15:05,florence2_onnx_local,Florence-2 (Local),Local,000000008899,4,4546.645586,4534.847383,0.2199423687386572,35.01683044433594,15.430032321428572,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
2025-12-22 00:15:10,florence2_onnx_local,Florence-2 (Local),Local,000000008899,5,4631.201133,4576.73672,0.215926704818415,6.7465972900390625,,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
2025-12-22 00:17:20,florence2_onnx_local,Florence-2 (Local),Local,000000008899,1,5467.848868,5156.557149,0.18288727873449337,77.59103393554688,,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
2025-12-22 00:17:25,florence2_onnx_local,Florence-2 (Local),Local,000000008899,2,4557.963242,4545.573633,0.21939624058073964,31.074310302734375,,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
2025-12-22 00:17:30,florence2_onnx_local,Florence-2 (Local),Local,000000008899,3,4716.331993,4705.050859,0.21202917892213785,49.32081604003906,,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
2025-12-22 00:17:35,florence2_onnx_local,Florence-2 (Local),Local,000000008899,4,4659.879375,4647.030313,0.2145978295843763,34.423126220703125,15.569754954545456,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
2025-12-22 00:17:39,florence2_onnx_local,Florence-2 (Local),Local,000000008899,5,4459.463516,4405.616172,0.22424222026082835,9.852066040039062,,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
2025-12-22 00:18:32,florence2_onnx_local,Florence-2 (Local),Local,000000009378,1,5987.984492,5682.921797999999,0.1670011005098642,75.51556396484375,,215.06091213226318,14,,A  man  holding  a  fr is bee  in  front  of  a  crowd .,Florence-2-base,1,
2025-12-22 00:18:37,florence2_onnx_local,Florence-2 (Local),Local,000000009378,2,4941.25,4930.682423,0.20237794080445232,42.72966003417969,30.535048258064517,215.06091213226318,14,,A  man  holding  a  fr is bee  in  front  of  a  crowd .,Florence-2-base,1,
2025-12-22 00:18:42,florence2_onnx_local,Florence-2 (Local),Local,000000009378,3,5052.845586,5037.624023,0.19790828414996808,15.716171264648438,,215.06091213226318,14,,A  man  holding  a  fr is bee  in  front  of  a  crowd .,Florence-2-base,1,
2025-12-22 00:18:48,florence2_onnx_local,Florence-2 (Local),Local,000000009378,4,5097.540352,5083.360547,0.19617304247678077,36.9901123046875,,215.06091213226318,14,,A  man  holding  a  fr is bee  in  front  of  a  crowd .,Florence-2-base,1,
2025-12-22 00:18:53,florence2_onnx_local,Florence-2 (Local),Local,000000009378,5,5362.581328,5349.645899,0.18647735835326804,15.761764526367188,,215.06091213226318,14,,A  man  holding  a  fr is bee  in  front  of  a  crowd .,Florence-2-base,1,
2025-12-22 00:19:22,florence2_onnx_local,Florence-2 (Local),Local,000000009400,1,5909.575859,5583.686249,0.16921688186421166,75.57925415039062,,215.06091213226318,12,,A  group  of  people  sitting  around  a  table  with  laptops .,Florence-2-base,1,
2025-12-22 00:19:27,florence2_onnx_local,Florence-2 (Local),Local,000000009400,2,4622.13914,4609.808867,0.21635004263415575,30.84375,,215.06091213226318,12,,A  group  of  people  sitting  around  a  table  with  laptops .,Florence-2-base,1,
2025-12-22 00:19:32,florence2_onnx_local,Florence-2 (Local),Local,000000009400,3,5101.496211,5090.406757999999,0.19602092379168487,45.91780090332031,,215.06091213226318,12,,A  group  of  people  sitting  around  a  table  with  laptops .,Florence-2-base,1,
2025-12-22 00:19:39,florence2_onnx_local,Florence-2 (Local),Local,000000009400,4,6578.366758,6562.76207,0.15201341560713266,27.99639892578125,60.699672,215.06091213226318,12,,A  group  of  people  sitting  around  a  table  with  laptops .,Florence-2-base,1,
2025-12-22 00:19:46,florence2_onnx_local,Florence-2 (Local),Local,000000009400,5,7002.975468,6934.873164,0.14279644482113157,4.57763671875E-5,,215.06091213226318,12,,A  group  of  people  sitting  around  a  table  with  laptops .,Florence-2-base,1,
2025-12-22 00:20:18,florence2_onnx_local,Florence-2 (Local),Local,000000009448,1,6416.261406,6061.067656,0.155853999194122,78.61050415039062,,215.06091213226318,13,,A  young  girl  holding  a  blue  umbrella  with  a  purple  jacket .,Florence-2-base,1,
2025-12-22 00:20:23,florence2_onnx_local,Florence-2 (Local),Local,000000009448,2,5394.894258,5384.528907,0.18536044492755652,26.19854736328125,,215.06091213226318,13,,A  young  girl  holding  a  blue  umbrella  with  a  purple  jacket .,Florence-2-base,1,
2025-12-22 00:20:29,florence2_onnx_local,Florence-2 (Local),Local,000000009448,3,6006.807109,5990.351328,0.1664777945843641,42.71795654296875,,215.06091213226318,13,,A  young  girl  holding  a  blue  umbrella  with  a  purple  jacket .,Florence-2-base,1,
2025-12-22 00:20:37,florence2_onnx_local,Florence-2 (Local),Local,000000009448,4,7003.380157,6988.594218,0.14278819335553028,22.738937377929688,30.981150000000003,215.06091213226318,13,,A  young  girl  holding  a  blue  umbrella  with  a  purple  jacket .,Florence-2-base,1,
2025-12-22 00:20:44,florence2_onnx_local,Florence-2 (Local),Local,000000009448,5,7337.238672,7321.9239450000005,0.13629105508263611,49.32081604003906,,215.06091213226318,13,,A  young  girl  holding  a  blue  umbrella  with  a  purple  jacket .,Florence-2-base,1,
2025-12-22 00:22:23,florence2_onnx_local,Florence-2 (Local),Local,000000009483,1,5697.730273,5388.91164,0.17550848356910279,78.62222290039062,,215.06091213226318,12,,A  man  standing  next  to  a  desk  with  two  monitors .,Florence-2-base,1,
2025-12-22 00:22:28,florence2_onnx_local,Florence-2 (Local),Local,000000009483,2,4841.395859,4829.299571,0.20655200052295494,30.843765258789062,,215.06091213226318,12,,A  man  standing  next  to  a  desk  with  two  monitors .,Florence-2-base,1,
2025-12-22 00:22:33,florence2_onnx_local,Florence-2 (Local),Local,000000009483,3,5060.46707,5049.531875,0.19761021782520957,45.91780090332031,,215.06091213226318,12,,A  man  standing  next  to  a  desk  with  two  monitors .,Florence-2-base,1,
2025-12-22 00:22:39,florence2_onnx_local,Florence-2 (Local),Local,000000009483,4,5389.751993,5375.705664,0.18553729397915916,27.99639892578125,15.290824811881187,215.06091213226318,12,,A  man  standing  next  to  a  desk  with  two  monitors .,Florence-2-base,1,
2025-12-22 00:22:45,florence2_onnx_local,Florence-2 (Local),Local,000000009483,5,6560.492695,6503.069297,0.1524275761730728,4.57763671875E-5,,215.06091213226318,12,,A  man  standing  next  to  a  desk  with  two  monitors .,Florence-2-base,1,
2025-12-22 00:23:55,florence2_onnx_local,Florence-2 (Local),Local,000000009590,1,5723.530664,5423.2049609999995,0.17471733073604792,73.43081665039062,,215.06091213226318,12,,A  group  of  men  sitting  around  a  table  with  cups .,Florence-2-base,1,
2025-12-22 00:24:00,florence2_onnx_local,Florence-2 (Local),Local,000000009590,2,4843.901445,4832.6031649999995,0.20644515817559123,34.41072082519531,,215.06091213226318,12,,A  group  of  men  sitting  around  a  table  with  cups .,Florence-2-base,1,
2025-12-22 00:24:06,florence2_onnx_local,Florence-2 (Local),Local,000000009590,3,5538.666172,5524.724375000001,0.18054888468551666,45.91780090332031,,215.06091213226318,12,,A  group  of  men  sitting  around  a  table  with  cups .,Florence-2-base,1,
2025-12-22 00:24:12,florence2_onnx_local,Florence-2 (Local),Local,000000009590,4,5797.772265,5783.357617,0.17248004134912326,27.99639892578125,15.420501166666666,215.06091213226318,12,,A  group  of  men  sitting  around  a  table  with  cups .,Florence-2-base,1,
2025-12-22 00:24:19,florence2_onnx_local,Florence-2 (Local),Local,000000009590,5,6894.089571,6828.305,0.14505178525769402,4.57763671875E-5,,215.06091213226318,12,,A  group  of  men  sitting  around  a  table  with  cups .,Florence-2-base,1,
2025-12-22 00:24:48,florence2_onnx_local,Florence-2 (Local),Local,000000009769,1,7819.723007,7400.3926950000005,0.12788176756450678,77.54409790039062,,215.06091213226318,15,,A  red  truck  with  a  snow  pl ow  on  the  back  of  it .,Florence-2-base,1,
2025-12-22 00:24:55,florence2_onnx_local,Florence-2 (Local),Local,000000009769,2,6917.775469,6903.287343,0.14455513979619738,16.318252563476562,,215.06091213226318,15,,A  red  truck  with  a  snow  pl ow  on  the  back  of  it .,Florence-2-base,1,
2025-12-22 00:25:03,florence2_onnx_local,Florence-2 (Local),Local,000000009769,3,7278.978125,7263.306133,0.13738192131192867,32.02403259277344,,215.06091213226318,15,,A  red  truck  with  a  snow  pl ow  on  the  back  of  it .,Florence-2-base,1,
2025-12-22 00:25:10,florence2_onnx_local,Florence-2 (Local),Local,000000009769,4,7698.236836,7681.6232039999995,0.1298998746470886,49.32080078125,30.723948,215.06091213226318,15,,A  red  truck  with  a  snow  pl ow  on  the  back  of  it .,Florence-2-base,1,
2025-12-22 00:25:18,florence2_onnx_local,Florence-2 (Local),Local,000000009769,5,7676.208672,7655.83,0.1302726440524779,15.761764526367188,,215.06091213226318,15,,A  red  truck  with  a  snow  pl ow  on  the  back  of  it .,Florence-2-base,1,
2025-12-22 00:25:56,florence2_onnx_local,Florence-2 (Local),Local,000000009772,1,7203.715938,6831.75457,0.13881724496172101,78.56753540039062,,215.06091213226318,14,,A  man  taking  a  picture  of  a  bathroom  with  a  large  mirror .,Florence-2-base,1,
2025-12-22 00:26:03,florence2_onnx_local,Florence-2 (Local),Local,000000009772,2,6067.873321,6054.399921,0.1648023857945666,21.377548217773438,,215.06091213226318,14,,A  man  taking  a  picture  of  a  bathroom  with  a  large  mirror .,Florence-2-base,1,
2025-12-22 00:26:10,florence2_onnx_local,Florence-2 (Local),Local,000000009772,3,7560.851093,7543.6607030000005,0.13226024262345568,36.9588623046875,15.361974,215.06091213226318,14,,A  man  taking  a  picture  of  a  bathroom  with  a  large  mirror .,Florence-2-base,1,
2025-12-22 00:26:18,florence2_onnx_local,Florence-2 (Local),Local,000000009772,4,7553.105273,7535.472696,0.13239587743794445,15.761764526367188,,215.06091213226318,14,,A  man  taking  a  picture  of  a  bathroom  with  a  large  mirror .,Florence-2-base,1,
2025-12-22 00:26:26,florence2_onnx_local,Florence-2 (Local),Local,000000009772,5,7538.436758,7521.471718,0.1326534972836075,36.9588623046875,,215.06091213226318,14,,A  man  taking  a  picture  of  a  bathroom  with  a  large  mirror .,Florence-2-base,1,
2025-12-21 19:46:45,florence2_onnx_local,Florence-2 (Local),Local,000000000885,1,6515.225782,6169.980391000001,0.15348662248402184,78.61050415039062,,215.06091213226318,12,,A  man  holding  a  tennis  racket  on  a  tennis  court .,Florence-2-base,1,
2025-12-21 19:46:50,florence2_onnx_local,Florence-2 (Local),Local,000000000885,2,4790.639141,4780.041367,0.20874041449744005,30.847671508789062,,215.06091213226318,12,,A  man  holding  a  tennis  racket  on  a  tennis  court .,Florence-2-base,1,
2025-12-21 19:46:56,florence2_onnx_local,Florence-2 (Local),Local,000000000885,3,6051.542852,6037.905625,0.1652471153979362,45.91780090332031,44.811603000000005,215.06091213226318,12,,A  man  holding  a  tennis  racket  on  a  tennis  court .,Florence-2-base,1,
2025-12-21 19:47:02,florence2_onnx_local,Florence-2 (Local),Local,000000000885,4,6385.23918,6370.907657,0.15661120465654976,27.99639892578125,,215.06091213226318,12,,A  man  holding  a  tennis  racket  on  a  tennis  court .,Florence-2-base,1,
2025-12-21 19:47:09,florence2_onnx_local,Florence-2 (Local),Local,000000000885,5,6711.12586,6643.613829,0.14900629504808602,4.57763671875E-5,,215.06091213226318,12,,A  man  holding  a  tennis  racket  on  a  tennis  court .,Florence-2-base,1,
